-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
-3.304142504930496216e-02,-3.304142355918884277e-01,1.652071252465248108e-02,1.321657001972198486e-01,3.304142504930496216e-02,2.643314003944396973e-01,-3.964971005916595459e-01,-6.608285009860992432e-02,-1.032544486224651337e-02,6.608285009860992432e-02,1.982485502958297729e-01,1.652071252465248108e-02,-3.304142504930496216e-02,1.652071252465248108e-02,6.608285009860992432e-02,3.304142504930496216e-02,0.000000000000000000e+00,-5.782249569892883301e-02,2.478106878697872162e-02,1.321657001972198486e-01,6.608285009860992432e-02,-5.286628007888793945e-01,1.982485502958297729e-01,-9.912427514791488647e-02,1.652071252465248108e-02,0.000000000000000000e+00,8.260355889797210693e-02,-2.643314003944396973e-01,2.643314003944396973e-01,-1.321657001972198486e-01,2.643314003944396973e-01,0.000000000000000000e+00
